doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
1478,1.9,1-3m,0.9,p75,p75,p75,0.13840489881614415,6.283121506804562,1.9150887962609286,1.62226035587557,0.5282856162970846,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the clock and the table (in meters)?
Please answer the question using a single word or phrase.",0.060435292089857845,0.0,1.839564707910142,0.36249190820130295,0.0,1.537508091798697,0.3819478957997631,0.0,1.5180521042002368,0.4161445429405741,0.0,1.4838554570594258,0.5282856162970846,0.0,1.3717143837029153,2.038404898816144,0.9,0.13840489881614415,2.2775807044622316,0.7,0.3775807044622317
1479,1.7,1-3m,0.1,p90,p90,p90,0.7815413770325386,2.447388017100097,0.5431774593145722,0.35244393685662917,0.4953304187905485,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the fireplace and the table (in meters)?
Please answer the question using a single word or phrase.",0.32241873234501967,0.0,1.3775812676549803,0.37528116365288916,0.0,1.3247188363471107,0.39365646167605434,0.0,1.3063435383239457,0.43317740614132233,0.0,1.2668225938586777,0.4953304187905485,0.0,1.2046695812094514,0.7856213429979515,0.0,0.9143786570020485,0.9184586229674614,0.1,0.7815413770325386
1480,2.2,1-3m,0.8,min,min,min,0.2744602191411625,1.3854439707689081,1.0119708363300046,0.505764940537297,3.2311730660815643,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the mirror and the backpack (in meters)?
Please answer the question using a single word or phrase.",2.4744602191411627,0.8,0.2744602191411625,2.6254680655952694,0.7,0.4254680655952692,2.6859555087319156,0.6,0.4859555087319154,2.9173020879182023,0.4,0.7173020879182022,3.2311730660815643,0.1,1.0311730660815641,3.4230670284554994,0.0,1.2230670284554992,3.637438901925274,0.0,1.4374389019252738
1481,1.0,1-3m,1.0,p90,p90,p90,0.022450873630444068,2.187292149930854,0.5550003441422976,0.25643910522077906,0.7199259441791495,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the fireplace and the tv (in meters)?
Please answer the question using a single word or phrase.",0.32673017341969274,0.0,0.6732698265803072,0.46745052948814647,0.0,0.5325494705118535,0.5079458777596907,0.1,0.4920541222403093,0.5990798036450317,0.2,0.40092019635496834,0.7199259441791495,0.5,0.28007405582085054,0.8555189088658107,0.8,0.14448109113418928,1.022450873630444,1.0,0.022450873630444068
1482,0.7,<1m,1.0,p25,p25,p25,0.016950944682121438,5.146114069617302,1.5977275859896807,0.8916066941940128,1.2520641351300874,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bookshelf and the door (in meters)?
Please answer the question using a single word or phrase.",0.0029027359612732754,0.0,0.6970972640387266,0.38535543382605375,0.2,0.3146445661739462,0.48965937547595,0.4,0.21034062452404995,0.7169509446821214,1.0,0.016950944682121438,1.2520641351300874,0.0,0.5520641351300875,1.6085576388761342,0.0,0.9085576388761343,1.9830830198157345,0.0,1.2830830198157346
1484,4.2,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.5953176347441427,6.009352635243848,0.5040588202654209,0.3041829622597577,0.46129341244707245,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the dishwasher and the table (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,4.2,0.10062354499043648,0.0,4.099376455009564,0.15114521941222023,0.0,4.04885478058778,0.22709339668944453,0.0,3.972906603310556,0.46129341244707245,0.0,3.7387065875529277,0.5312763589492022,0.0,3.668723641050798,0.6046823652558574,0.0,3.5953176347441427
1485,1.2,1-3m,0.6,p90,p90,p90,0.2750264777820485,3.7993748473123157,0.6815193858427846,0.4747749912974514,0.7559731346228736,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bathtub and the toilet (in meters)?
Please answer the question using a single word or phrase.",0.042520399866740964,0.0,1.157479600133259,0.2434541363751669,0.0,0.9565458636248331,0.28616355693949,0.0,0.9138364430605099,0.399869842992128,0.0,0.8001301570078719,0.7559731346228736,0.3,0.4440268653771263,0.8746448342895794,0.5,0.32535516571042056,0.9249735222179515,0.6,0.2750264777820485
1486,1.5,1-3m,0.7,p75,p75,p75,0.2286011059018105,3.709317352574061,1.3762337341204094,0.39657469328951966,1.0419851687987909,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bed and the dishwasher (in meters)?
Please answer the question using a single word or phrase.",0.07455845851753949,0.0,1.4254415414824606,0.5079632818993615,0.0,0.9920367181006385,0.6200920094221646,0.0,0.8799079905778354,0.8748242008086698,0.2,0.6251757991913302,1.0419851687987909,0.4,0.4580148312012091,1.2713988940981895,0.7,0.2286011059018105,1.884197016019771,0.5,0.38419701601977096
1487,3.8,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.39909129712656,5.727620086731137,1.1563204303169465,0.559480669507259,0.8578034917366372,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the blanket and the table lamp (in meters)?
Please answer the question using a single word or phrase.",0.006233428696504455,0.0,3.7937665713034954,0.244588272556493,0.0,3.5554117274435066,0.33808445775779333,0.0,3.4619155422422065,0.5787172796045054,0.0,3.2212827203954943,0.8578034917366372,0.0,2.9421965082633625,1.1381979491117644,0.0,2.6618020508882356,1.4009087028734395,0.0,2.39909129712656
1488,2.3,1-3m,0.9,p90,p90,p90,0.21800708234416355,6.048971800821016,1.737803361775736,0.45459848688158,1.803671264931226,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the mirror and the window (in meters)?
Please answer the question using a single word or phrase.",0.16890869249087664,0.0,2.131091307509123,0.34418955588010036,0.0,1.9558104441198996,1.1469038821309951,0.0,1.1530961178690047,1.4963485195725839,0.4,0.803651480427416,1.803671264931226,0.6,0.49632873506877373,1.9509470064541639,0.7,0.34905299354583597,2.0819929176558363,0.9,0.21800708234416355
1489,0.9,<1m,1.0,p75,p75,p75,0.039077559914856286,4.862570952598011,1.1305539740175548,0.4866244236824693,0.6022075545612395,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash can and the computer mouse (in meters)?
Please answer the question using a single word or phrase.",0.15070317749832512,0.0,0.749296822501675,0.29269468131248977,0.0,0.6073053186875103,0.34042764849325596,0.0,0.5595723515067441,0.45245313623238703,0.1,0.447546863767613,0.6022075545612395,0.4,0.2977924454387605,0.9390775599148563,1.0,0.039077559914856286,1.4232486553300445,0.0,0.5232486553300445
1490,0.9,<1m,0.6,median,median,median,0.18625818783296622,4.133505070698929,1.0306344867576365,0.6876354769493251,0.7137418121670338,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash can and the monitor (in meters)?
Please answer the question using a single word or phrase.",0.18858645973484614,0.0,0.7114135402651539,0.3289078726551265,0.0,0.5710921273448735,0.36662802940701356,0.0,0.5333719705929865,0.5705551743947639,0.3,0.32944482560523614,0.7137418121670338,0.6,0.18625818783296622,1.258190651344089,0.3,0.358190651344089,1.359542359412763,0.0,0.4595423594127629
1491,1.8,1-3m,0.7,p90,p90,p90,0.35983514370394065,4.960000994442983,1.1498090967085974,0.5809214897496742,0.8790843414986869,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the table lamp and the blanket (in meters)?
Please answer the question using a single word or phrase.",0.0439223322303045,0.0,1.7560776677696956,0.290355759587462,0.0,1.509644240412538,0.4319289029182657,0.0,1.3680710970817342,0.6037024565540021,0.0,1.196297543445998,0.8790843414986869,0.0,0.9209156585013132,1.1846239463036763,0.4,0.6153760536963238,1.4401648562960594,0.7,0.35983514370394065
1492,5.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.2915464561732706,3.613183322259455,1.5249089639441245,1.196386584304845,1.0900399467384014,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the door (in meters)?
Please answer the question using a single word or phrase.",0.4035347954897401,0.0,4.99646520451026,0.5835445798826053,0.0,4.816455420117395,0.6246482821130639,0.0,4.775351717886936,0.7037840718525805,0.0,4.69621592814742,1.0900399467384014,0.0,4.309960053261599,1.9001706561574254,0.0,3.499829343842575,2.10845354382673,0.0,3.2915464561732706
1493,1.9,1-3m,0.8,p90,p90,p90,0.2071762166158655,4.811233930866406,1.340975628065008,0.9077472842373869,0.9092458776893395,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the radiator and the nightstand (in meters)?
Please answer the question using a single word or phrase.",0.020350782531546836,0.0,1.8796492174684531,0.35184815531912644,0.0,1.5481518446808735,0.4257870877630652,0.0,1.4742129122369347,0.5798915731547837,0.0,1.3201084268452163,0.9092458776893395,0.0,0.9907541223106604,1.4876388573921706,0.6,0.4123611426078293,1.6928237833841344,0.8,0.2071762166158655
1494,2.6,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.5354085800625572,11.1479781994739,0.9690950527138612,0.7628042453423138,0.759211051442624,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the radiator and the table (in meters)?
Please answer the question using a single word or phrase.",0.0008167700377147326,0.0,2.5991832299622852,0.09549636722358171,0.0,2.5045036327764185,0.12628485858737779,0.0,2.4737151414126224,0.24074886451171013,0.0,2.35925113548829,0.759211051442624,0.0,1.840788948557376,1.003553109854024,0.0,1.596446890145976,1.0645914199374429,0.0,1.5354085800625572
1495,1.4,1-3m,0.5,p90,p90,p90,0.35013138858425297,1.7575259735804356,0.45251265355359804,0.17560872339497335,0.7668654096151765,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the fireplace and the refrigerator (in meters)?
Please answer the question using a single word or phrase.",0.5282505698580968,0.0,0.8717494301419031,0.5973559578621489,0.0,0.802644042137851,0.6150531487569126,0.0,0.7849468512430873,0.6831371061790791,0.0,0.7168628938209208,0.7668654096151765,0.1,0.6331345903848234,0.8587458295740524,0.3,0.5412541704259475,1.049868611415747,0.5,0.35013138858425297
1496,1.0,1-3m,0.3,p90,p90,p90,0.38788854845601095,3.994979186690834,0.458891266171504,0.2190215987203633,0.4221223716999362,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the fireplace (in meters)?
Please answer the question using a single word or phrase.",0.0024933706321188095,0.0,0.9975066293678811,0.15322018537248502,0.0,0.846779814627515,0.1904896885755154,0.0,0.8095103114244846,0.302782073588283,0.0,0.697217926411717,0.4221223716999362,0.0,0.5778776283000637,0.5218036723086463,0.1,0.4781963276913537,0.612111451543989,0.3,0.38788854845601095
1497,2.8,1-3m,0.1,p90,p90,p90,1.3221867861703727,1.836836857924672,0.673270770414529,0.4022603030371461,1.2988836036256788,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the suitcase and the computer mouse (in meters)?
Please answer the question using a single word or phrase.",0.6501284081586404,0.0,2.1498715918413596,0.8045424434150982,0.0,1.9954575565849018,0.8524431656028026,0.0,1.9475568343971972,0.9954653079096529,0.0,1.804534692090347,1.2988836036256788,0.0,1.501116396374321,1.397725610946799,0.0,1.4022743890532008,1.4778132138296272,0.1,1.3221867861703727
1498,2.3,1-3m,0.2,p90,p90,p90,1.0270882851793794,2.349211060098567,0.7310652471102171,0.25641538871550273,0.7446740163871026,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the backpack and the table (in meters)?
Please answer the question using a single word or phrase.",0.28658513616491094,0.0,2.013414863835089,0.5418464677104032,0.0,1.7581535322895965,0.5715246248794591,0.0,1.7284753751205408,0.6370991938702095,0.0,1.6629008061297903,0.7446740163871026,0.0,1.5553259836128972,0.8935145825857123,0.0,1.4064854174142876,1.2729117148206204,0.2,1.0270882851793794
1499,1.9,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.1557581195654418,11.65769506029099,0.6804006256594498,0.5480267482903871,0.4057657323125419,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the fireplace (in meters)?
Please answer the question using a single word or phrase.",0.0013475446561874993,0.0,1.8986524553438124,0.06384125477510826,0.0,1.8361587452248918,0.08687545128522976,0.0,1.8131245487147702,0.14020508520742053,0.0,1.7597949147925793,0.4057657323125419,0.0,1.494234267687458,0.6882318334978077,0.0,1.2117681665021922,0.7442418804345581,0.0,1.1557581195654418
1500,3.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.9193795606770014,1.8373979017371447,0.5380702120658564,0.3058995889667362,0.8473677904037923,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the cup and the door (in meters)?
Please answer the question using a single word or phrase.",0.4319134566086299,0.0,2.6680865433913703,0.6425502272571423,0.0,2.4574497727428577,0.7027752608553626,0.0,2.3972247391446375,0.7698876853854995,0.0,2.3301123146145004,0.8473677904037923,0.0,2.2526322095962077,1.0757872743522356,0.0,2.0242127256477644,1.1806204393229986,0.0,1.9193795606770014
1501,2.5,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.3413091606112122,2.015547777492495,0.583814444828549,0.3531783519347025,1.022481405737713,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the kettle and the microwave (in meters)?
Please answer the question using a single word or phrase.",0.4371538496957997,0.0,2.0628461503042,0.5748763945602388,0.0,1.9251236054397611,0.627571893649119,0.0,1.872428106350881,0.767287297762125,0.0,1.732712702237875,1.022481405737713,0.0,1.477518594262287,1.1204656496968275,0.0,1.3795343503031725,1.1586908393887878,0.0,1.3413091606112122
