doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
279,1.0,1-3m,0.7,p90,p90,p90,0.1898445170199663,1.9970062232749106,0.4044704763246956,0.2090183808695466,0.6182665676870407,"Measuring from the closest point of each object, what is the distance between the chair and the sofa (in meters)?",0.023419110082499372,0.0,0.9765808899175006,0.4056850066553381,0.0,0.5943149933446619,0.4476827773797224,0.0,0.5523172226202776,0.5254817658935219,0.1,0.4745182341064781,0.6182665676870407,0.3,0.3817334323129593,0.7345001467630685,0.5,0.2654998532369315,0.8101554829800337,0.7,0.1898445170199663
280,0.4,<1m,0.9,p25,p25,p25,0.02470434316472353,11.8834723641728,1.3041622738127816,0.7074648716606695,0.761539949844606,"Measuring from the closest point of each object, what is the distance between the tv and the fireplace (in meters)?",0.0031507987098602056,0.0,0.39684920129013984,0.11982961229413702,0.0,0.280170387705863,0.19110028600926926,0.0,0.20889971399073076,0.42470434316472355,0.9,0.02470434316472353,0.761539949844606,0.0,0.361539949844606,1.132169214825393,0.0,0.732169214825393,1.4239918861069185,0.0,1.0239918861069186
281,4.9,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.6538923354896453,19.917400518709904,1.1835438945374717,0.459241817866641,0.24627468022590943,"Measuring from the closest point of each object, what is the distance between the washer and the fireplace (in meters)?",0.002360778292843919,0.0,4.8976392217071565,0.0625637699728834,0.0,4.837436230027117,0.09373382524260612,0.0,4.806266174757394,0.19385500864128305,0.0,4.706144991358717,0.24627468022590943,0.0,4.653725319774091,0.653096826507924,0.0,4.246903173492076,1.246107664510355,0.0,3.6538923354896453
282,4.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.6368628648760204,3.2127256137445155,0.9388440895889745,0.6023035388476374,1.021246834771293,"Measuring from the closest point of each object, what is the distance between the washer and the tv (in meters)?",0.36165932658344674,0.0,3.638340673416553,0.4242930455350054,0.0,3.5757069544649944,0.6073535750815162,0.0,3.3926464249184836,0.6724783018010596,0.0,3.3275216981989404,1.021246834771293,0.0,2.978753165228707,1.274781840648697,0.0,2.7252181593513027,1.3631371351239798,0.0,2.6368628648760204
283,4.3,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.270148025286391,11.362824298457706,1.8512122350329447,1.0676784384115168,1.0490038331838287,"Measuring from the closest point of each object, what is the distance between the dishwasher and the fireplace (in meters)?",0.0,0.0,4.3,0.17863973968066404,0.0,4.121360260319336,0.3139536171418963,0.0,3.9860463828581034,0.6412551027973575,0.0,3.6587448972026424,1.0490038331838287,0.0,3.2509961668161713,1.7089335412088742,0.0,2.5910664587911256,2.029851974713609,0.0,2.270148025286391
284,3.5,>=3m,0.2,p90,p90,p90,1.5385800148773365,6.1039248476070584,1.6400824794861704,1.1235336093572645,0.8763208932299997,"Measuring from the closest point of each object, what is the distance between the dishwasher and the tv (in meters)?",0.11016162748139768,0.0,3.3898383725186023,0.3213375056364931,0.0,3.1786624943635067,0.6485055515169743,0.0,2.8514944484830256,0.7086962218433255,0.0,2.7913037781566743,0.8763208932299997,0.0,2.62367910677,1.83222983120059,0.1,1.66777016879941,1.9614199851226635,0.2,1.5385800148773365
285,1.9,1-3m,0.2,p90,p90,p90,0.8028217018263861,2.192531862167813,0.5967621732791709,0.368374522913792,0.8616791946846255,"Measuring from the closest point of each object, what is the distance between the fireplace and the bed (in meters)?",0.014641279909740165,0.0,1.8853587200902597,0.5004161248944429,0.0,1.3995838751055572,0.5467113957237243,0.0,1.3532886042762757,0.6619560420686357,0.0,1.2380439579313642,0.8616791946846255,0.0,1.0383208053153745,1.0303305649824277,0.1,0.8696694350175722,1.0971782981736138,0.2,0.8028217018263861
286,0.5,<1m,1.0,p25,p25,p25,0.001280720942789637,12.14558938272767,1.261667514373703,0.45995893068826676,0.6816927285102802,"Measuring from the closest point of each object, what is the distance between the tv and the fireplace (in meters)?",0.002596312421294432,0.0,0.49740368757870557,0.11319881533846118,0.0,0.3868011846615388,0.32665756378603084,0.4,0.17334243621396916,0.5012807209427896,1.0,0.001280720942789637,0.6816927285102802,0.3,0.18169272851028018,0.9612396516310564,0.0,0.4612396516310564,1.3748663297121642,0.0,0.8748663297121642
287,1.3,1-3m,0.2,p90,p90,p90,0.5283033974905585,2.950785813050027,0.5101741974956424,0.18622895000471906,0.5610579289132209,"Measuring from the closest point of each object, what is the distance between the fireplace and the tv (in meters)?",0.016503183878166378,0.0,1.2834968161218336,0.26152240501379903,0.0,1.038477594986201,0.4094573966748391,0.0,0.8905426033251609,0.47518943024829574,0.0,0.8248105697517043,0.5610579289132209,0.0,0.7389420710867791,0.6614183802530148,0.1,0.6385816197469852,0.7716966025094415,0.2,0.5283033974905585
288,2.5,1-3m,0.2,p90,p90,p90,1.1145310062637475,4.261630576694297,1.0603659683090823,0.19261911724944358,1.2363293682773069,"Measuring from the closest point of each object, what is the distance between the sofa and the fireplace (in meters)?",0.18739884211191193,0.0,2.3126011578880883,0.3251030254271703,0.0,2.17489697457283,0.364071931395627,0.0,2.135928068604373,1.129615580651287,0.0,1.370384419348713,1.2363293682773069,0.0,1.2636706317226931,1.3222346979007307,0.1,1.1777653020992693,1.3854689937362525,0.2,1.1145310062637475
289,2.7,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.794406028383663,3.276314945511489,0.6291877082755708,0.3168401301252096,0.6694987445187853,"Measuring from the closest point of each object, what is the distance between the stool and the fireplace (in meters)?",0.0025904085248663884,0.0,2.6974095914751337,0.27640626334076634,0.0,2.423593736659234,0.41869540872111566,0.0,2.2813045912788845,0.5277979481017984,0.0,2.1722020518982017,0.6694987445187853,0.0,2.030501255481215,0.844638078227008,0.0,1.8553619217729922,0.9055939716163371,0.0,1.794406028383663
290,0.8,<1m,0.9,p75,p75,p75,0.042291087537665084,5.128524007298999,0.7169769553743323,0.3727129688079193,0.5480422219052681,"Measuring from the closest point of each object, what is the distance between the stool and the table (in meters)?",0.0,0.0,0.8,0.1736642330544178,0.0,0.6263357669455822,0.2365740939575359,0.0,0.5634259060424641,0.38499594365441564,0.0,0.4150040563455844,0.5480422219052681,0.4,0.25195777809473197,0.757708912462335,0.9,0.042291087537665084,0.8906411884287501,0.8,0.09064118842875002
291,2.7,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.7187220703811747,1.1509651311410918,0.12870828778617904,0.06252003553363006,0.9173132849929169,"Measuring from the closest point of each object, what is the distance between the tv and the washer (in meters)?",0.8170498675493947,0.0,1.8829501324506055,0.8525696418326464,0.0,1.8474303581673537,0.8630925728541939,0.0,1.8369074271458063,0.8874350267609565,0.0,1.8125649732390436,0.9173132849929169,0.0,1.7826867150070833,0.9499550622945866,0.0,1.7500449377054137,0.9812779296188254,0.0,1.7187220703811747
292,1.8,1-3m,0.8,median,median,median,0.2660350898044874,2.5440702156804167,1.5973043815862267,1.1524563215599446,1.5339649101955126,"Measuring from the closest point of each object, what is the distance between the bed and the toilet (in meters)?",0.9326036132246824,0.1,0.8673963867753176,1.0344765188559457,0.2,0.7655234811440543,1.0773733351012078,0.2,0.7226266648987922,1.18694878478301,0.4,0.61305121521699,1.5339649101955126,0.8,0.2660350898044874,2.3394051063429546,0.5,0.5394051063429546,2.6317809004421724,0.1,0.8317809004421723
293,2.0,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.1770337153491082,2.5039461914293684,0.4942985650857583,0.2632532546406847,0.5513951332122068,"Measuring from the closest point of each object, what is the distance between the table and the fireplace (in meters)?",0.18973290002121337,0.0,1.8102670999787867,0.3286677195651335,0.0,1.6713322804348665,0.3678413178052934,0.0,1.6321586821947065,0.4514962623194074,0.0,1.5485037376805926,0.5513951332122068,0.0,1.448604866787793,0.7147495169600921,0.0,1.2852504830399079,0.8229662846508918,0.0,1.1770337153491082
294,1.7,1-3m,0.1,p90,p90,p90,0.7978507660279561,8.477791683828654,0.7957359995335416,0.2097675027296657,0.4885157956535624,"Measuring from the closest point of each object, what is the distance between the stove and the fireplace (in meters)?",0.0005539224027549418,0.0,1.699446077597245,0.10641323443850231,0.0,1.5935867655614977,0.383992905927754,0.0,1.316007094072246,0.43703820501577717,0.0,1.2629617949842227,0.4885157956535624,0.0,1.2114842043464376,0.6468057077454429,0.0,1.053194292254557,0.9021492339720438,0.1,0.7978507660279561
295,2.3,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.5181785258330547,1.9370001608128438,0.37819658554594415,0.16172791516437235,0.5551923889429042,"Measuring from the closest point of each object, what is the distance between the fireplace and the bed (in meters)?",0.28423187113015025,0.0,2.0157681288698495,0.4036248886210011,0.0,1.8963751113789988,0.47599327113287,0.0,1.8240067288671298,0.5086814192133281,0.0,1.7913185807866716,0.5551923889429042,0.0,1.7448076110570956,0.6704093343777004,0.0,1.6295906656222994,0.7818214741669453,0.0,1.5181785258330547
296,2.3,1-3m,0.6,p90,p90,p90,0.5654924041492428,5.7276540418602355,1.4316772253056427,0.8854147936970852,1.304807730963388,"Measuring from the closest point of each object, what is the distance between the fireplace and the tv (in meters)?",0.003835129536907824,0.0,2.296164870463092,0.30283037054511436,0.0,1.9971696294548855,0.5028348159102553,0.0,1.7971651840897445,0.792800249481855,0.0,1.507199750518145,1.304807730963388,0.2,0.9951922690366117,1.6782150431789402,0.5,0.6217849568210596,1.734507595850757,0.6,0.5654924041492428
297,5.3,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.416522425880652,1.124009109793463,0.207799363232394,0.11905913318183581,1.772983412784089,"Measuring from the closest point of each object, what is the distance between the chair and the tv (in meters)?",1.6315437697943718,0.0,3.668456230205628,1.675678210886954,0.0,3.624321789113046,1.6886589936672813,0.0,3.6113410063327187,1.7193316281636872,0.0,3.5806683718363126,1.772983412784089,0.0,3.5270165872159107,1.838390761345523,0.0,3.461609238654477,1.883477574119348,0.0,3.416522425880652
298,4.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.566359824326187,2.552758646661491,0.9328625903429338,0.7134382924409414,1.0231286789519627,"Measuring from the closest point of each object, what is the distance between the chair and the fireplace (in meters)?",0.4011618672725152,0.0,3.6988381327274844,0.6007775853308789,0.0,3.499222414669121,0.6383779556895302,0.0,3.4616220443104693,0.7003262729949659,0.0,3.399673727005034,1.0231286789519627,0.0,3.0768713210480367,1.4137645654359072,0.0,2.686235434564092,1.5336401756738127,0.0,2.566359824326187
299,3.6,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.8914963687860618,1.8503844040311865,0.78518000856999,0.3741002932998043,1.5116700046922302,"Measuring from the closest point of each object, what is the distance between the stove and the chair (in meters)?",0.5085865945510667,0.0,3.0914134054489333,0.9233236226439483,0.0,2.676676377356052,0.9883272521254103,0.0,2.61167274787459,1.2454508138644402,0.0,2.35454918613556,1.5116700046922302,0.0,2.08832999530777,1.6195511071642446,0.0,1.9804488928357555,1.7085036312139383,0.0,1.8914963687860618
300,1.4,1-3m,0.2,p90,p90,p90,0.629599729770703,3.5466343880499624,0.5531801719792249,0.1596949996236171,0.44828098230938307,"Measuring from the closest point of each object, what is the distance between the refrigerator and the chair (in meters)?",0.13496979606171486,0.0,1.265030203938285,0.21722009825007202,0.0,1.1827799017499279,0.2717633242203578,0.0,1.128236675779642,0.3902356423518538,0.0,1.009764357648146,0.44828098230938307,0.0,0.9517190176906168,0.5499306419754709,0.0,0.850069358024529,0.7704002702292969,0.2,0.629599729770703
301,1.0,1-3m,0.4,p90,p90,p90,0.30722285729303256,4.685819894679214,0.5449316944656423,0.3714653237378668,0.4737597756446495,"Measuring from the closest point of each object, what is the distance between the tv and the dishwasher (in meters)?",0.016785674847507762,0.0,0.9832143251524922,0.14784544824132517,0.0,0.8521545517586748,0.17596893389830925,0.0,0.8240310661016907,0.23912732677372917,0.0,0.7608726732262708,0.4737597756446495,0.0,0.5262402243553506,0.610592650511596,0.3,0.38940734948840405,0.6927771427069674,0.4,0.30722285729303256
302,2.7,1-3m,0.3,p90,p90,p90,0.9761227259976546,11.485754903131724,1.5737889873776405,0.781441666411505,0.907515307277259,"Measuring from the closest point of each object, what is the distance between the stool and the toilet (in meters)?",0.03474301939751681,0.0,2.6652569806024835,0.15008828662470505,0.0,2.549911713375295,0.1839310530403762,0.0,2.516068946959624,0.3031179988285927,0.0,2.3968820011714076,0.907515307277259,0.0,1.7924846927227411,1.0845596652400977,0.0,1.6154403347599025,1.7238772740023456,0.3,0.9761227259976546
303,1.0,1-3m,0.4,p90,p90,p90,0.3066204183204688,7.816766006097976,0.6046754320173031,0.35287572379544324,0.3821755635841586,"Measuring from the closest point of each object, what is the distance between the fireplace and the table (in meters)?",0.0,0.0,1.0,0.08870414966222802,0.0,0.9112958503377719,0.12581710846613697,0.0,0.874182891533863,0.21601949424764982,0.0,0.7839805057523501,0.3821755635841586,0.0,0.6178244364158414,0.5688952180430931,0.2,0.43110478195690694,0.6933795816795312,0.4,0.3066204183204688
304,4.8,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.838627787936707,1.3522170744424864,0.5108860074929515,0.20775124686137136,1.772684743838215,"Measuring from the closest point of each object, what is the distance between the stove and the sofa (in meters)?",1.3637454996900695,0.0,3.4362545003099303,1.4504862045703417,0.0,3.349513795429658,1.4955135936450346,0.0,3.3044864063549655,1.6717719054366735,0.0,3.128228094563326,1.772684743838215,0.0,3.027315256161785,1.879523152298045,0.0,2.9204768477019547,1.9613722120632933,0.0,2.838627787936707
305,1.1,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,0.6417576439332482,5.788661561477311,0.37908029913872426,0.1283233389237159,0.1750759258060689,"Measuring from the closest point of each object, what is the distance between the stool and the table (in meters)?",0.0004606637277339746,0.0,1.099539336272266,0.07916205692802757,0.0,1.0208379430719725,0.09675710213278811,0.0,1.0032428978672119,0.12885758332843616,0.0,0.9711424166715639,0.1750759258060689,0.0,0.9249240741939312,0.25718092225215206,0.0,0.842819077747848,0.45824235606675184,0.0,0.6417576439332482
306,1.2,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,0.6723256789979178,5.346717972293617,0.42898306334898356,0.23596972640773678,0.28979798265517,"Measuring from the closest point of each object, what is the distance between the stool and the chair (in meters)?",0.0,0.0,1.2,0.09869125765309857,0.0,1.1013087423469015,0.1365215100511607,0.0,1.0634784899488392,0.2010907977997089,0.0,0.998909202200291,0.28979798265517,0.0,0.91020201734483,0.4370605242074457,0.0,0.7629394757925543,0.5276743210020821,0.0,0.6723256789979178
307,2.3,1-3m,0.3,p90,p90,p90,0.9123985683379283,1.5877424805894558,0.51365527942023,0.249448721970829,1.1924057184705026,"Measuring from the closest point of each object, what is the distance between the stove and the bed (in meters)?",0.6673311009140511,0.0,1.6326688990859486,0.8739461522418415,0.0,1.4260538477581584,0.9264070923421847,0.0,1.373592907657815,1.0509675945080867,0.0,1.249032405491913,1.1924057184705026,0.1,1.1075942815294972,1.3004163164789158,0.2,0.9995836835210841,1.3876014316620715,0.3,0.9123985683379283
308,1.2,1-3m,1.0,p90,p90,p90,0.018606262493125802,6.019662235962753,0.9851379192902017,0.7094497886536419,0.9053224920945016,"Measuring from the closest point of each object, what is the distance between the toilet and the table (in meters)?",0.09319151331644447,0.0,1.1068084866835555,0.19625581821667248,0.0,1.0037441817833275,0.26780109999283547,0.0,0.9321989000071644,0.39156753584653653,0.0,0.8084324641534635,0.9053224920945016,0.6,0.2946775079054984,1.1010173245001784,0.9,0.09898267549982154,1.1813937375068742,1.0,0.018606262493125802
309,1.3,1-3m,0.1,p90,p90,p90,0.6418437515202375,12.93289385747346,0.6072661495016876,0.5120703024426472,0.5941826321475707,"Measuring from the closest point of each object, what is the distance between the stool and the washer (in meters)?",0.002057027182664401,0.0,1.2979429728173357,0.050890098978075,0.0,1.249109901021925,0.07325243156835393,0.0,1.2267475684316462,0.12013229043319308,0.0,1.1798677095668069,0.5941826321475707,0.0,0.7058173678524293,0.6322025928758402,0.0,0.6677974071241598,0.6581562484797625,0.1,0.6418437515202375
